15:01:34.529306 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1
15:01:49.245729 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1294
15:01:49.257235 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1295
15:01:49.268876 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1296
15:01:49.281801 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1297
15:01:49.293397 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1298
15:01:49.305014 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1299
15:01:49.316646 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1300
15:01:49.328166 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1301
15:01:49.340253 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1302
15:01:49.351927 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1303
15:01:49.363452 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1304
15:01:49.375051 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1305
15:01:49.387051 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1306
15:01:49.398604 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1307
15:01:49.410004 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1308
15:01:49.421454 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1309
15:01:49.432857 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1310
15:01:49.444192 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1311
15:01:49.455607 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1312
15:01:49.466994 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1313
15:01:49.478382 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1314
15:01:49.489942 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1315
15:01:49.501251 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1316
15:01:49.512631 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1317
15:01:49.524286 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1318
15:01:49.540523 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1319
15:01:49.553713 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1320
15:01:49.565359 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1321
15:01:49.578052 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1322
15:01:49.589986 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1323
15:01:49.601431 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1324
15:01:49.612428 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1325
15:01:49.623162 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1326
15:01:49.633921 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1327
15:01:49.646733 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1328
15:01:49.658208 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1329
15:01:49.669499 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1330
15:01:49.682329 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1331
15:01:49.693705 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1332
15:01:49.704990 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1333
15:01:49.716277 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1334
15:01:49.728249 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1335
15:01:49.740470 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1336
15:01:49.752073 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1337
15:01:49.763434 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1338
15:01:49.775078 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1339
15:01:49.786383 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1340
15:01:49.798080 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1341
15:01:49.809882 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1342
15:01:49.821516 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1343
15:01:49.833074 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1344
15:01:49.844902 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1345
15:01:49.856637 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1346
15:01:49.868274 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1347
15:01:49.880061 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1348
15:01:49.891673 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1349
15:01:49.903251 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1350
15:01:49.914915 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1351
15:01:49.926612 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1352
15:01:49.938239 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1353
15:01:49.950051 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1354
15:01:49.961711 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1355
15:01:49.973262 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1356
15:01:49.984900 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1357
15:01:49.996540 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1358
15:01:50.007892 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1359
15:01:50.019519 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1360
15:01:50.031509 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1361
15:01:50.043244 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1362
15:01:50.054638 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1363
15:01:50.067030 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1364
15:01:50.078659 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1365
15:01:50.090742 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1366
15:01:50.102425 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1367
15:01:50.113958 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1368
15:01:50.125584 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1369
15:01:50.137195 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1370
15:01:50.148792 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1371
15:01:50.160745 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1372
15:01:50.172324 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1373
15:01:50.183935 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1374
15:01:50.195577 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1375
15:01:50.207090 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1376
15:01:50.220170 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1377
15:01:50.231815 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1378
15:01:50.243515 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1379
15:01:50.255041 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1380
15:01:50.266728 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1381
15:01:50.278792 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1382
15:01:50.290407 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1383
15:01:50.301732 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1384
15:01:50.313446 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1385
15:01:50.324998 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1386
15:01:50.336637 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1387
15:01:50.348343 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1388
15:01:50.359650 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1389
15:01:50.371742 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1390
15:01:50.383486 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1391
15:01:50.394986 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1392
15:01:50.406625 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1393
15:01:50.418308 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1394
15:01:50.429864 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1395
15:01:50.441499 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1396
15:01:50.453190 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1397
15:01:50.464734 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1398
15:01:50.476348 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1399
15:01:50.489177 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1400
15:01:50.500700 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1401
15:01:50.512298 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1402
15:01:50.524161 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1403
15:01:50.535812 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1404
15:01:50.547250 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1405
15:01:50.559472 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1406
15:01:50.570887 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1407
15:01:50.581765 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1408
15:01:50.592772 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1409
15:01:50.603744 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1410
15:01:50.614711 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1411
15:01:50.626026 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1412
15:01:50.637698 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1413
15:01:50.650038 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1414
15:01:50.661699 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1415
15:01:50.673335 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1416
15:01:50.685094 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1417
15:01:50.696637 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1418
15:01:50.708322 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1419
15:01:50.720171 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1420
15:01:50.731630 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1421
15:01:50.743236 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1422
15:01:50.754927 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1423
15:01:50.766376 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1424
15:01:50.778010 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1425
15:01:50.789875 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1426
15:01:50.801539 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1427
15:01:50.813171 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1428
15:01:50.824845 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1429
15:01:50.836312 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1430
15:01:50.847961 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1431
15:01:50.859334 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1432
15:01:50.870723 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1433
15:01:50.882333 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1434
15:01:50.894219 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1435
15:01:50.905889 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1436
15:01:50.917541 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1437
15:01:50.929007 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1438
15:01:50.940717 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1439
15:01:50.952444 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1440
15:01:50.963922 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1441
15:01:50.975515 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1442
15:01:50.987184 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1443
15:01:50.998615 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1444
15:01:51.010349 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1445
15:01:51.022064 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1446
15:01:51.033513 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1447
15:01:51.045157 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1448
15:01:51.056869 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1449
15:01:51.068339 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1450
15:01:51.079751 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1451
15:01:51.091511 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1452
15:01:51.102973 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1453
15:01:51.114568 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1454
15:01:51.126516 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1455
15:01:51.137989 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1456
15:01:51.149606 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1457
15:01:51.162182 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1458
15:01:51.173623 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1459
15:01:51.185232 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1460
15:01:51.196936 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1461
15:01:51.208403 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1462
15:01:51.220544 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1463
15:01:51.232249 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1464
15:01:51.243727 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1465
15:01:51.255316 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1466
15:01:51.266998 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1467
15:01:51.278447 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1468
15:01:51.290838 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1469
15:01:51.302565 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1470
15:01:51.314021 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1471
15:01:51.325632 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1472
15:01:51.337292 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1473
15:01:51.348816 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1474
15:01:51.360555 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1475
15:01:51.372215 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1476
15:01:51.383778 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1477
15:01:51.395365 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1478
15:01:51.406982 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1479
15:01:51.418538 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1480
15:01:51.430271 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1481
15:01:51.442016 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1482
15:01:51.453630 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1483
15:01:51.465283 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1484
15:01:51.476753 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1485
15:01:51.488359 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1486
15:01:51.500530 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1487
15:01:51.512012 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1488
15:01:51.523675 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1489
15:01:51.538031 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1490
15:01:51.550171 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1491
15:01:51.561468 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1492
15:01:51.572704 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1493
15:01:51.583737 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1494
15:01:51.594393 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1495
15:01:51.605504 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1496
15:01:51.618260 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1497
15:01:51.629340 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1498
15:01:51.640664 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1499
15:01:51.653236 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1500
15:01:51.664479 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1501
15:01:51.675643 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1502
15:01:51.688414 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1503
15:01:51.700271 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1504
15:01:51.711733 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1505
15:01:51.723500 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1506
15:01:51.734929 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1507
15:01:51.746147 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1508
15:01:51.758926 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1509
15:01:51.770366 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1510
15:01:51.781731 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1511
15:01:51.793736 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1512
15:01:51.805401 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1513
15:01:51.816829 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1514
15:01:51.828859 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1515
15:01:51.840382 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1516
15:01:51.851758 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1517
15:01:51.863750 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1518
15:01:51.875094 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1519
15:01:51.886531 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1520
15:01:51.899087 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1521
15:01:51.910931 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1522
15:01:51.922642 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1523
15:01:51.934363 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1524
15:01:51.946009 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1525
15:01:51.957579 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1526
15:01:51.972905 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1527
