15:00:04.005510 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1
15:00:53.823171 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4336
15:00:53.834395 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4337
15:00:53.845861 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4338
15:00:53.857304 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4339
15:00:53.869426 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4340
15:00:53.881390 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4341
15:00:53.892681 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4342
15:00:53.904124 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4343
15:00:53.915591 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4344
15:00:53.927061 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4345
15:00:53.938205 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4346
15:00:53.949503 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4347
15:00:53.961042 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4348
15:00:53.972194 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4349
15:00:53.983417 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4350
15:00:53.994679 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4351
15:00:54.011777 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4352
15:00:54.023514 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4353
15:00:54.034932 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4354
15:00:54.046567 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4355
15:00:54.057870 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4356
15:00:54.069063 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4357
15:00:54.080216 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4358
15:00:54.090951 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4359
15:00:54.101828 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4360
15:00:54.112573 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4361
15:00:54.123666 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4362
15:00:54.135130 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4363
15:00:54.146655 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4364
15:00:54.157958 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4365
15:00:54.169402 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4366
15:00:54.181033 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4367
15:00:54.192461 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4368
15:00:54.203906 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4369
15:00:54.215377 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4370
15:00:54.226933 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4371
15:00:54.238272 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4372
15:00:54.249860 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4373
15:00:54.261182 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4374
15:00:54.272297 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4375
15:00:54.283587 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4376
15:00:54.295032 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4377
15:00:54.306474 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4378
15:00:54.317926 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4379
15:00:54.329439 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4380
15:00:54.342762 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4381
15:00:54.353948 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4382
15:00:54.365167 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4383
15:00:54.376592 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4384
15:00:54.387853 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4385
15:00:54.399178 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4386
15:00:54.410846 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4387
15:00:54.422101 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4388
15:00:54.433401 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4389
15:00:54.444657 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4390
15:00:54.455984 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4391
15:00:54.467247 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4392
15:00:54.478537 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4393
15:00:54.490227 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4394
15:00:54.502598 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4395
15:00:54.513891 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4396
15:00:54.525256 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4397
15:00:54.536672 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4398
15:00:54.548156 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4399
15:00:54.559804 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4400
15:00:54.571139 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4401
15:00:54.582945 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4402
15:00:54.595496 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4403
15:00:54.608561 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4404
15:00:54.620189 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4405
15:00:54.631377 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4406
15:00:54.642836 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4407
15:00:54.654173 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4408
15:00:54.665656 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4409
15:00:54.677134 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4410
15:00:54.688517 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4411
15:00:54.700275 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4412
15:00:54.711959 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4413
15:00:54.723494 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4414
15:00:54.734586 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4415
15:00:54.745293 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4416
15:00:54.757100 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4417
15:00:54.768301 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4418
15:00:54.780323 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4419
15:00:54.791657 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4420
15:00:54.802641 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4421
15:00:54.814078 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4422
15:00:54.825281 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4423
15:00:54.836602 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4424
15:00:54.848121 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4425
15:00:54.859637 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4426
15:00:54.873612 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4427
15:00:54.885124 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4428
15:00:54.896596 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4429
15:00:54.907976 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4430
15:00:54.919313 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4431
15:00:54.931075 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4432
15:00:54.942346 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4433
15:00:54.953487 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4434
15:00:54.964705 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4435
15:00:54.976030 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4436
15:00:54.987157 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4437
15:00:54.998475 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4438
15:00:55.014166 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4439
15:00:55.025993 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4440
15:00:55.037332 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4441
15:00:55.050589 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4442
15:00:55.061787 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4443
15:00:55.072756 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4444
15:00:55.083690 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4445
15:00:55.094624 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4446
15:00:55.105706 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4447
15:00:55.116515 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4448
15:00:55.127768 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4449
15:00:55.139522 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4450
15:00:55.151116 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4451
15:00:55.162331 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4452
15:00:55.173535 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4453
15:00:55.184966 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4454
15:00:55.196429 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4455
15:00:55.207665 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4456
15:00:55.219028 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4457
15:00:55.230466 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4458
15:00:55.241721 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4459
15:00:55.253024 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4460
15:00:55.265166 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4461
15:00:55.276619 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4462
15:00:55.288785 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4463
15:00:55.300540 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4464
15:00:55.312070 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4465
15:00:55.323366 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4466
15:00:55.334690 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4467
15:00:55.346119 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4468
15:00:55.357596 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4469
15:00:55.370277 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4470
15:00:55.383157 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4471
15:00:55.394611 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4472
15:00:55.405848 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4473
15:00:55.417161 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4474
15:00:55.428638 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4475
15:00:55.439965 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4476
15:00:55.451105 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4477
15:00:55.462349 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4478
15:00:55.473585 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4479
15:00:55.485024 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4480
15:00:55.496487 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4481
15:00:55.507743 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4482
15:00:55.519752 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4483
15:00:55.531832 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4484
15:00:55.543139 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4485
15:00:55.554429 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4486
15:00:55.565703 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4487
15:00:55.577003 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4488
15:00:55.588288 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4489
15:00:55.599640 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4490
15:00:55.611052 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4491
15:00:55.622412 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4492
15:00:55.633731 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4493
15:00:55.645138 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4494
15:00:55.656368 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4495
15:00:55.668446 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4496
15:00:55.681738 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4497
15:00:55.693228 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4498
15:00:55.704714 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4499
15:00:55.715772 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4500
15:00:55.727391 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4501
15:00:55.738682 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4502
15:00:55.750216 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4503
15:00:55.761271 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4504
15:00:55.772791 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4505
15:00:55.784031 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4506
15:00:55.797340 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4507
15:00:55.808584 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4508
15:00:55.820614 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4509
15:00:55.831910 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4510
15:00:55.843361 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4511
15:00:55.854584 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4512
15:00:55.866016 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4513
15:00:55.877511 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4514
15:00:55.888986 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4515
15:00:55.901611 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4516
15:00:55.913113 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4517
15:00:55.924381 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4518
15:00:55.936288 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4519
15:00:55.947690 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4520
15:00:55.960163 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4521
15:00:55.971388 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4522
15:00:55.982682 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4523
15:00:55.993902 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4524
15:00:56.005239 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4525
15:00:56.020727 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4526
15:00:56.032164 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4527
15:00:56.043000 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4528
15:00:56.054020 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4529
15:00:56.064841 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4530
15:00:56.075639 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4531
15:00:56.086275 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4532
15:00:56.097398 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4533
15:00:56.108876 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4534
15:00:56.120423 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4535
15:00:56.131715 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4536
15:00:56.143217 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4537
15:00:56.154694 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4538
15:00:56.167189 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4539
15:00:56.179374 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4540
15:00:56.190978 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4541
15:00:56.202226 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4542
15:00:56.213389 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4543
15:00:56.224646 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4544
15:00:56.235897 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4545
15:00:56.247326 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4546
15:00:56.258585 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4547
15:00:56.270066 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4548
15:00:56.281570 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4549
15:00:56.294897 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4550
15:00:56.306389 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4551
15:00:56.317565 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4552
15:00:56.328981 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4553
15:00:56.340530 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4554
15:00:56.351812 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4555
15:00:56.363186 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4556
15:00:56.374675 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4557
15:00:56.386160 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4558
15:00:56.397464 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4559
15:00:56.408645 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4560
15:00:56.420231 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4561
15:00:56.433162 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4562
15:00:56.444374 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4563
15:00:56.455933 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4564
15:00:56.467471 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4565
15:00:56.478823 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4566
15:00:56.490655 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4567
15:00:56.501922 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4568
15:00:56.513168 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4569
